date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 25,home,Florence-Darlington Tech,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,jacobchapmanpgt9,Jacob Chapman
Apr 25,home,Florence-Darlington Tech,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,jacobchapmanpgt9,Jacob Chapman
May 7,home,vs. USC Salkehatchie,L,7-6,7.0,7.0,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,jacobchapmanpgt9,Jacob Chapman
May 8,home,vs. Spartanburg Methodist,L,12-3,12.0,12.0,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,jacobchapmanpgt9,Jacob Chapman
Oct 2  #,home,Lawson State,,,,,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,kylechastined3cz,Kyle Chastine
Oct 15  #,home,Calhoun,,,,,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,kylechastined3cz,Kyle Chastine
Feb 9,home,Marion Military,W,9-6,9.0,9.0,0.0,0.0,0.0,0.0,1.2,3.0,3.0,3.0,16.2,1.0,3.0,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,kylechastined3cz,Kyle Chastine
Feb 9,home,Marion Military,W,3-0,3.0,3.0,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,kylechastined3cz,Kyle Chastine
Feb 11,away,Tallahassee,L,4-3,4.0,4.0,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,kylechastined3cz,Kyle Chastine
Feb 11,away,Tallahassee,W,5-1,5.0,5.0,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,kylechastined3cz,Kyle Chastine
Feb 12,away,Tallahassee,W,5-4,5.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,2.0,6.0,2.0,1.0,1.0,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,kylechastined3cz,Kyle Chastine
Feb 19,away,Gulf Coast State,W,10-2,10.0,10.0,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,kylechastined3cz,Kyle Chastine
Feb 19,home,vs. Wallace-Dothan,W,13-0,13.0,13.0,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,kylechastined3cz,Kyle Chastine
Feb 20,away,Gulf Coast State,L,13-5,13.0,13.0,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,kylechastined3cz,Kyle Chastine
Feb 20,home,vs. Wallace-Dothan,W,10-3,10.0,10.0,0.0,1.0,0.0,0.0,2.0,,,,0.0,1.0,3.0,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,kylechastined3cz,Kyle Chastine
Feb 25,away,Northwest Florida State,L,7-3,7.0,7.0,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,kylechastined3cz,Kyle Chastine
Feb 26,away,Northwest Florida State,W,8-6,8.0,8.0,0.0,1.0,0.0,0.0,4.0,1.0,2.0,1.0,2.25,2.0,2.0,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,kylechastined3cz,Kyle Chastine
Feb 26,home,vs. Coastal Alabama - Bay Minette,L,2-0,2.0,2.0,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,kylechastined3cz,Kyle Chastine
Feb 27,away,Northwest Florida State,L,9-2,9.0,9.0,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,kylechastined3cz,Kyle Chastine
Mar 4,home,Snead State,L,6-4,6.0,6.0,0.0,0.0,1.0,0.0,0.2,,2.0,,0.0,3.0,1.0,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,kylechastined3cz,Kyle Chastine
Mar 4,home,Snead State,W,6-0,6.0,6.0,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,kylechastined3cz,Kyle Chastine
Mar 6,away,Snead State,L,6-1,6.0,6.0,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,kylechastined3cz,Kyle Chastine
Mar 6,away,Snead State,L,14-4,14.0,14.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,9.0,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,kylechastined3cz,Kyle Chastine
Mar 9,away,Stillman College,W,14-0,14.0,14.0,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,kylechastined3cz,Kyle Chastine
Mar 11,home,Southern Union State,W,2-1,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,kylechastined3cz,Kyle Chastine
Mar 11,home,Southern Union State,W,7-3,7.0,7.0,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,kylechastined3cz,Kyle Chastine
Mar 13,away,Southern Union State,W,2-1,2.0,2.0,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,kylechastined3cz,Kyle Chastine
Mar 13,away,Southern Union State,L,4-3,4.0,4.0,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,kylechastined3cz,Kyle Chastine
Mar 19,home,Lawson State,W,2-0,2.0,2.0,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,kylechastined3cz,Kyle Chastine
Mar 19,home,Lawson State,W,7-0,7.0,7.0,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,kylechastined3cz,Kyle Chastine
Mar 21,away,Lawson State,L,4-0,4.0,4.0,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,kylechastined3cz,Kyle Chastine
Mar 21,away,Lawson State,L,8-1,8.0,8.0,1.0,0.0,1.0,0.0,2.0,1.0,4.0,2.0,9.0,2.0,0.0,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,kylechastined3cz,Kyle Chastine
Mar 26,home,Calhoun,W,6-4,6.0,6.0,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,kylechastined3cz,Kyle Chastine
Mar 26,home,Calhoun,W,6-0,6.0,6.0,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,kylechastined3cz,Kyle Chastine
Mar 29,away,Calhoun,W,11-5,11.0,11.0,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,kylechastined3cz,Kyle Chastine
Mar 29,away,Calhoun,W,9-1,9.0,9.0,0.0,1.0,0.0,0.0,4.0,,,,0.0,1.0,6.0,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,kylechastined3cz,Kyle Chastine
Mar 30,away,Wallace-Selma,W,11-6,11.0,11.0,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,kylechastined3cz,Kyle Chastine
Apr 2,away,Central Alabama,W,12-4,12.0,12.0,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,kylechastined3cz,Kyle Chastine
Apr 2,away,Central Alabama,W,9-5,9.0,9.0,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,kylechastined3cz,Kyle Chastine
Apr 3,home,Central Alabama,W,8-4,8.0,8.0,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,kylechastined3cz,Kyle Chastine
Apr 3,home,Central Alabama,W,8-0,8.0,8.0,0.0,0.0,0.0,0.0,3.1,1.0,,,0.0,,3.0,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,kylechastined3cz,Kyle Chastine
Apr 5,home,vs. Wallace-Dothan,W,16-15,16.0,16.0,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,kylechastined3cz,Kyle Chastine
Apr 15,home,Bevill State,W,6-1,6.0,6.0,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,kylechastined3cz,Kyle Chastine
Apr 15,home,Bevill State,W,15-0,15.0,15.0,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,kylechastined3cz,Kyle Chastine
Apr 17,away,Bevill State,W,8-4,8.0,8.0,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,kylechastined3cz,Kyle Chastine
Apr 17,away,Bevill State,W,9-5,9.0,9.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0,1.0,1.8,2.0,7.0,1.0,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,kylechastined3cz,Kyle Chastine
Apr 20,home,Wallace-Selma,,,,,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,kylechastined3cz,Kyle Chastine
Apr 22,away,Wallace State,L,7-0,7.0,7.0,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,kylechastined3cz,Kyle Chastine
Apr 22,away,Wallace State,W,12-5,12.0,12.0,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,kylechastined3cz,Kyle Chastine
Apr 24,home,Wallace State,L,5-4,5.0,5.0,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,kylechastined3cz,Kyle Chastine
Apr 24,home,Wallace State,L,10-8,10.0,10.0,0.0,0.0,1.0,0.0,1.1,2.0,6.0,3.0,20.25,3.0,2.0,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,kylechastined3cz,Kyle Chastine
Apr 29,away,Marion Military,W,11-4,11.0,11.0,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,kylechastined3cz,Kyle Chastine
Apr 29,away,Marion Military,W,7-1,7.0,7.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,9.0,,2.0,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,kylechastined3cz,Kyle Chastine
May 1,home,Marion Military,W,7-3,7.0,7.0,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,kylechastined3cz,Kyle Chastine
May 1,home,Marion Military,W,10-6,10.0,10.0,0.0,0.0,0.0,0.0,1.0,,,,0.0,,2.0,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,kylechastined3cz,Kyle Chastine
May 7,home,vs. Coastal Alabama - Monroeville,W,14-0,14.0,14.0,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,kylechastined3cz,Kyle Chastine
May 8,home,Southern Union State,W,5-4,5.0,5.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,kylechastined3cz,Kyle Chastine
May 9,away,Wallace-Dothan,L,12-0,12.0,12.0,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,kylechastined3cz,Kyle Chastine
May 10,home,Chattahoochee Valley,W,12-10,12.0,12.0,0.0,0.0,0.0,0.0,0.1,1.0,2.0,2.0,54.0,1.0,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,kylechastined3cz,Kyle Chastine
May 11,away,Wallace-Dothan,W,13-3,13.0,13.0,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,kylechastined3cz,Kyle Chastine
May 12,away,Wallace-Dothan,W,22-6,22.0,22.0,0.0,0.0,0.0,0.0,1.1,1.0,1.0,1.0,6.75,2.0,1.0,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,kylechastined3cz,Kyle Chastine
May 29,home,vs. (2) Walter State,W,13-7,13.0,13.0,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,kylechastined3cz,Kyle Chastine
May 31,home,vs. (3) San Jacinto-North,L,11-10,11.0,11.0,0.0,0.0,0.0,0.0,1.1,0.0,1.0,1.0,6.75,1.0,1.0,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,kylechastined3cz,Kyle Chastine
Jun 1,home,vs. (5) Cowley,L,24-14,24.0,24.0,0.0,0.0,0.0,0.0,1.1,4.0,4.0,4.0,27.0,1.0,2.0,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,kylechastined3cz,Kyle Chastine
Oct 2,home,Western Texas,,,,,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,niccocole0tsi,Nicco Cole
Oct 30  #,home,vs. Western Texas,,,,,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,niccocole0tsi,Nicco Cole
Jan 29,home,vs. Grayson,L,17-3,17.0,17.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,niccocole0tsi,Nicco Cole
Jan 29,away,San Jacinto,W,10-7,10.0,10.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,niccocole0tsi,Nicco Cole
Jan 30,home,vs. McLennan,L,18-10,18.0,18.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,niccocole0tsi,Nicco Cole
Jan 30,home,vs. Navarro,L,21-11,21.0,21.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,niccocole0tsi,Nicco Cole
Feb 4,away,Wayland Baptist University,W,13-0,13.0,13.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,niccocole0tsi,Nicco Cole
Feb 4,away,Wayland Baptist University,W,17-5,17.0,17.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,niccocole0tsi,Nicco Cole
Feb 6,home,Wayland Baptist University,W,14-4,14.0,14.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,niccocole0tsi,Nicco Cole
Feb 6,home,Wayland Baptist University,W,14-4,14.0,14.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,niccocole0tsi,Nicco Cole
Feb 12,away,Blinn,,,,,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,niccocole0tsi,Nicco Cole
Feb 12,away,Blinn,,,,,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,niccocole0tsi,Nicco Cole
Feb 13,away,Blinn,,,,,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,niccocole0tsi,Nicco Cole
Feb 13,away,Blinn,,,,,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,niccocole0tsi,Nicco Cole
Feb 21,home,vs. McLennan,,,,,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,niccocole0tsi,Nicco Cole
Feb 22,away,Weatherford,L,14-6,14.0,14.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,niccocole0tsi,Nicco Cole
Feb 26,home,Ranger,W,11-4,11.0,11.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,niccocole0tsi,Nicco Cole
Feb 26,home,Ranger,W,15-2,15.0,15.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,niccocole0tsi,Nicco Cole
Feb 27,away,Ranger,W,17-5,17.0,17.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,niccocole0tsi,Nicco Cole
Feb 27,away,Ranger,W,14-0,14.0,14.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,niccocole0tsi,Nicco Cole
Mar 5,home,vs. Baton Rouge,W,7-5,7.0,7.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,niccocole0tsi,Nicco Cole
Mar 5,home,vs. Baton Rouge,W,4-2,4.0,4.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,niccocole0tsi,Nicco Cole
Mar 6,home,vs. Baton Rouge,W,16-15,16.0,16.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,niccocole0tsi,Nicco Cole
Mar 6,home,vs. Baton Rouge,W,13-3,13.0,13.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,niccocole0tsi,Nicco Cole
Mar 10,away,Midland,L,12-8,12.0,12.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,niccocole0tsi,Nicco Cole
Mar 12,home,Western Texas,L,6-4,6.0,6.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,niccocole0tsi,Nicco Cole
Mar 12,home,Western Texas,W,10-5,10.0,10.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,niccocole0tsi,Nicco Cole
Mar 19,home,Clarendon,W,4-0,4.0,4.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,niccocole0tsi,Nicco Cole
Mar 19,home,Clarendon,L,10-0,10.0,10.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,niccocole0tsi,Nicco Cole
Mar 20,home,Clarendon,W,9-6,9.0,9.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,niccocole0tsi,Nicco Cole
Mar 20,home,Clarendon,L,12-11,12.0,12.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,niccocole0tsi,Nicco Cole
Mar 22,home,vs. San Jacinto,W,17-5,17.0,17.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,niccocole0tsi,Nicco Cole
Mar 22,home,vs. San Jacinto,L,11-3,11.0,11.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,niccocole0tsi,Nicco Cole
Mar 26,home,New Mexico Military,W,5-4,5.0,5.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,niccocole0tsi,Nicco Cole
Mar 26,home,New Mexico Military,W,17-1,17.0,17.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,niccocole0tsi,Nicco Cole
Mar 27,home,New Mexico Military,W,17-7,17.0,17.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,niccocole0tsi,Nicco Cole
Mar 27,home,New Mexico Military,W,13-5,13.0,13.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,niccocole0tsi,Nicco Cole
Mar 30,away,Midland,W,11-10,11.0,11.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,niccocole0tsi,Nicco Cole
Apr 6,away,Odessa,W,25-24,25.0,25.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,niccocole0tsi,Nicco Cole
Apr 9,away,Western Texas,W,21-5,21.0,21.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,niccocole0tsi,Nicco Cole
Apr 9,away,Western Texas,W,26-3,26.0,26.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,niccocole0tsi,Nicco Cole
Apr 10,home,Western Texas,W,10-7,10.0,10.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,niccocole0tsi,Nicco Cole
Apr 10,home,Western Texas,W,14-3,14.0,14.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,niccocole0tsi,Nicco Cole
Apr 16,away,Midland,W,13-2,13.0,13.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,niccocole0tsi,Nicco Cole
Apr 16,away,Midland,W,12-2,12.0,12.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,niccocole0tsi,Nicco Cole
Apr 18,home,Midland,W,20-10,20.0,20.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,niccocole0tsi,Nicco Cole
Apr 18,home,Midland,L,17-8,17.0,17.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,niccocole0tsi,Nicco Cole
Apr 23,away,Frank Phillips,W,10-7,10.0,10.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,niccocole0tsi,Nicco Cole
Apr 23,away,Frank Phillips,W,19-4,19.0,19.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,niccocole0tsi,Nicco Cole
Apr 24,away,Frank Phillips,W,13-5,13.0,13.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,niccocole0tsi,Nicco Cole
Apr 24,away,Frank Phillips,W,22-12,22.0,22.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,niccocole0tsi,Nicco Cole
Apr 30,away,Odessa,W,10-4,10.0,10.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,niccocole0tsi,Nicco Cole
Apr 30,away,Odessa,W,3-2,3.0,3.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,niccocole0tsi,Nicco Cole
May 1,home,vs. Odessa,W,9-3,9.0,9.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,niccocole0tsi,Nicco Cole
May 1,home,Odessa,L,15-14,15.0,15.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,niccocole0tsi,Nicco Cole
May 14,home,Cisco,L,10-6,10.0,10.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,niccocole0tsi,Nicco Cole
May 15,home,vs. Weatherford,L,4-3,4.0,4.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,niccocole0tsi,Nicco Cole
Feb 21,away,Garden City,L,8-4,8.0,8.0,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,maverickwyldervaib,Maverick Wylder
Feb 21,away,Garden City,W,16-3,16.0,16.0,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,maverickwyldervaib,Maverick Wylder
Feb 22,away,Garden City,L,11-1,11.0,11.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,9.0,3.0,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,maverickwyldervaib,Maverick Wylder
Feb 22,away,Garden City,L,8-7,8.0,8.0,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,maverickwyldervaib,Maverick Wylder
Feb 26,away,Johnson County,L,8-3,8.0,8.0,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,maverickwyldervaib,Maverick Wylder
Feb 26,away,Johnson County,L,13-3,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,inf,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,maverickwyldervaib,Maverick Wylder
Feb 27,away,Johnson County,L,12-2,12.0,12.0,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,maverickwyldervaib,Maverick Wylder
Mar 6,home,Luna,,,,,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,maverickwyldervaib,Maverick Wylder
Mar 6,home,Luna,,,,,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,maverickwyldervaib,Maverick Wylder
Mar 7,home,Luna,,,,,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,maverickwyldervaib,Maverick Wylder
Mar 7,home,Luna,,,,,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,maverickwyldervaib,Maverick Wylder
Mar 12,away,McCook,L,7-5,7.0,7.0,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,maverickwyldervaib,Maverick Wylder
Mar 12,away,McCook,W,8-7,8.0,8.0,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,maverickwyldervaib,Maverick Wylder
Mar 16,home,Doane College JV,W,13-0,13.0,13.0,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,maverickwyldervaib,Maverick Wylder
Mar 20,home,Otero,W,4-0,4.0,4.0,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,maverickwyldervaib,Maverick Wylder
Mar 20,home,Otero,W,11-4,11.0,11.0,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,maverickwyldervaib,Maverick Wylder
Mar 21,home,Otero,W,9-6,9.0,9.0,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,maverickwyldervaib,Maverick Wylder
Mar 21,home,Otero,W,15-7,15.0,15.0,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,maverickwyldervaib,Maverick Wylder
Mar 24,home,Concordia College JV,W,12-2,12.0,12.0,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,maverickwyldervaib,Maverick Wylder
Mar 24,home,Concordia College JV,W,9-3,9.0,9.0,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,maverickwyldervaib,Maverick Wylder
Mar 27,home,Lamar,W,7-0,7.0,7.0,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,maverickwyldervaib,Maverick Wylder
Mar 27,home,Lamar,L,7-6,7.0,7.0,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,maverickwyldervaib,Maverick Wylder
Mar 28,home,Lamar,W,12-2,12.0,12.0,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,maverickwyldervaib,Maverick Wylder
Mar 28,home,Lamar,W,8-5,8.0,8.0,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,maverickwyldervaib,Maverick Wylder
Mar 30,home,North Central Missouri,W,17-3,17.0,17.0,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,maverickwyldervaib,Maverick Wylder
Mar 30,home,North Central Missouri,W,19-8,19.0,19.0,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,maverickwyldervaib,Maverick Wylder
Apr 2,away,Trinidad State,L,11-1,11.0,11.0,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,maverickwyldervaib,Maverick Wylder
Apr 2,away,Trinidad State,W,21-12,21.0,21.0,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,maverickwyldervaib,Maverick Wylder
Apr 3,away,Trinidad State,W,4-0,4.0,4.0,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,maverickwyldervaib,Maverick Wylder
Apr 3,away,Trinidad State,L,9-1,9.0,9.0,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,maverickwyldervaib,Maverick Wylder
Apr 10,away,Northeastern,W,8-4,8.0,8.0,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,maverickwyldervaib,Maverick Wylder
Apr 10,away,Northeastern,W,15-12,15.0,15.0,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,maverickwyldervaib,Maverick Wylder
Apr 11,away,Northeastern,W,21-5,21.0,21.0,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,maverickwyldervaib,Maverick Wylder
Apr 13,home,Concordia College JV,W,12-9,12.0,12.0,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,maverickwyldervaib,Maverick Wylder
